image_id,width,height,label,x,y,w,h
img_mosaic_312,1280.0,720.0,0.0,0.7821328534955445,0.6609499640456682,0.03572843444228345,0.04197095462020926
img_mosaic_314,1280.0,720.0,1.0,0.8679310453212785,0.19417044478554904,0.07400082749233264,0.09791749990065929
img_mosaic_314,1280.0,720.0,1.0,0.608363121495945,0.8540054724439249,0.08420206331980017,0.11745516690823905
img_mosaic_315,1280.0,720.0,1.0,0.09946126197898515,0.2780230729590384,0.05571730458434085,0.06893668656796723
img_mosaic_315,1280.0,720.0,0.0,0.9134161893422136,0.3653772883686411,0.040991863541277006,0.036222705093298065
img_mosaic_315,1280.0,720.0,1.0,0.19290029822118981,0.906893579637967,0.036665545703434076,0.02921115294256064
img_mosaic_317,1280.0,720.0,1.0,0.7204782725286863,0.2092555881421968,0.03545280232229733,0.05225438115268659
img_mosaic_317,1280.0,720.0,1.0,0.5993108344897864,0.499710885757872,0.06507470631311657,0.05116990063100531
img_mosaic_321,1280.0,720.0,1.0,0.8751143647586911,0.13510412903128882,0.023059386188537208,0.019955741098525336
img_mosaic_321,1280.0,720.0,1.0,0.902354305211699,0.29398736347351423,0.03905782824914799,0.051851243753631475
img_mosaic_321,1280.0,720.0,1.0,0.7655132621143526,0.3499688722316642,0.07040344224197147,0.06109860212517842
img_mosaic_327,1280.0,720.0,1.0,0.11382377462711281,0.5492561636600132,0.06057078473848871,0.07271071898841987
img_mosaic_327,1280.0,720.0,0.0,0.030003062888858196,0.3829023766253785,0.026222669100303322,0.030765572002113235
img_mosaic_327,1280.0,720.0,2.0,0.6071973456803944,0.5713813984996513,0.07807246765850072,0.07485813476565871
img_mosaic_328,1280.0,720.0,1.0,0.3861539135580353,0.6224410538386606,0.1100300916804913,0.08133190904866723
img_mosaic_328,1280.0,720.0,0.0,0.16480929057391933,0.4258334977529729,0.05248141947152725,0.07617287141812454
img_mosaic_329,1280.0,720.0,1.0,0.31604509363874567,0.6402263365433968,0.13511031662478992,0.10083625738035025
img_mosaic_329,1280.0,720.0,1.0,0.8457280096594555,0.48929575300424266,0.05476154416039023,0.06749624086367317
img_mosaic_329,1280.0,720.0,0.0,0.46720630214946335,0.8923264305698998,0.025610020003737213,0.025290291488431173
img_mosaic_331,1280.0,720.0,0.0,0.38566501817260307,0.605570194849754,0.03795779771831036,0.045771747785441144
img_mosaic_331,1280.0,720.0,0.0,0.8714436026456209,0.6372614640084356,0.08073382769995471,0.11331386115717734
img_mosaic_333,1280.0,720.0,1.0,0.032355421917102355,0.48827453540548965,0.056461134027247555,0.06665907817499542
img_mosaic_333,1280.0,720.0,0.0,0.07150838700559353,0.3099645036136288,0.026023429345118268,0.024087561008181168
img_mosaic_334,1280.0,720.0,0.0,0.4686678539347658,0.5923252106894944,0.06337071573344347,0.0670174182676874
img_mosaic_334,1280.0,720.0,0.0,0.3926869572765451,0.5815640099075025,0.06544653613497572,0.06496246673804128
img_mosaic_334,1280.0,720.0,1.0,0.03997230723755549,0.35905541583443973,0.030943071345289397,0.05920473418829175
img_mosaic_334,1280.0,720.0,0.0,0.9548581640350234,0.5410455836894765,0.09028367192995314,0.13042522744208612
img_mosaic_335,1280.0,720.0,1.0,0.987865127219121,0.24516361015206556,0.024269745561758073,0.046220213666614045
img_mosaic_335,1280.0,720.0,1.0,0.9738762356283078,0.17333498418082727,0.0316063795450134,0.04982333467092121
img_mosaic_336,1280.0,720.0,1.0,0.20337684962935648,0.06177988059687725,0.03132035240207216,0.021432268941838355
img_mosaic_336,1280.0,720.0,1.0,0.7335277044573982,0.2295563902098217,0.05840830571175696,0.06591768238244917
img_mosaic_337,1280.0,720.0,0.0,0.8921411386131417,0.38001609066563974,0.04834343823538821,0.060890579262177745
img_mosaic_337,1280.0,720.0,1.0,0.8293701247933808,0.4878807102228416,0.04840201964972503,0.061939040113985065
img_mosaic_337,1280.0,720.0,2.0,0.1288523012175632,0.7351713285093453,0.09284509330919034,0.12786819370352304
img_mosaic_339,1280.0,720.0,0.0,0.07583673934419201,0.5627752982035532,0.07597453672183481,0.0873099712390823
img_mosaic_339,1280.0,720.0,0.0,0.29753796728266513,0.28056566995580734,0.031994793480656605,0.030604169509494263
img_mosaic_339,1280.0,720.0,0.0,0.2998398542224192,0.204477002232218,0.022776859721868922,0.023415836519630417
img_mosaic_339,1280.0,720.0,1.0,0.9443860280862737,0.3696078372046927,0.08416172967291449,0.0696798461400172
img_mosaic_339,1280.0,720.0,0.0,0.7940608736195147,0.8278023466701826,0.03009223121286624,0.03253596812661096
img_mosaic_340,1280.0,720.0,1.0,0.8422713204768592,0.09575826616946467,0.08203681671345937,0.10478424957607757
img_mosaic_340,1280.0,720.0,2.0,0.4427177896338344,0.5825194865858471,0.08462819339941703,0.07714550252242584
img_mosaic_341,1280.0,720.0,1.0,0.9905447471015817,0.5673213214257538,0.01891050579683669,0.03091872011753812
img_mosaic_341,1280.0,720.0,0.0,0.951333868605195,0.6618517939690708,0.05642533882256705,0.052597681380019405
img_mosaic_342,1280.0,720.0,1.0,0.5285930504148738,0.7247137931585464,0.06557863973410746,0.08154061325282977
img_mosaic_342,1280.0,720.0,1.0,0.3940535558599917,0.4529270444581709,0.040436258648201925,0.05001445455134572
img_mosaic_342,1280.0,720.0,1.0,0.9172447197027604,0.2747819083290583,0.021816860079775326,0.023954313311349295
img_mosaic_344,1280.0,720.0,1.0,0.2707926808818041,0.3482487334041811,0.09336312042116439,0.06599539014035626
img_mosaic_344,1280.0,720.0,1.0,0.9691076103750594,0.346840820735555,0.06178477924988132,0.08540538793881443
img_mosaic_344,1280.0,720.0,1.0,0.8151735619157221,0.7721439985979794,0.04585246851316735,0.06686548733681832
img_mosaic_345,1280.0,720.0,1.0,0.1560865118534425,0.4926322445134843,0.08093178954850687,0.07782481720514921
img_mosaic_345,1280.0,720.0,1.0,0.3247128674594296,0.7193287627407734,0.08224824512763422,0.12234605718417946
img_mosaic_347,1280.0,720.0,1.0,0.23854257678337762,0.18404240007113007,0.05328111280364721,0.052642610297804995
img_mosaic_347,1280.0,720.0,1.0,0.3745296063840221,0.4131055048276287,0.08434772469739649,0.08781235820873536
img_mosaic_347,1280.0,720.0,1.0,0.18733960020639234,0.3010113464622057,0.03525645270390954,0.05452371310417151
img_mosaic_349,1280.0,720.0,1.0,0.13016036720146976,0.2961691795748992,0.0898264792579603,0.11480225351159407
img_mosaic_349,1280.0,720.0,1.0,0.5322801676329986,0.18680371735419624,0.02717144567588955,0.051152714488557766
img_mosaic_349,1280.0,720.0,0.0,0.9519906927696756,0.07720984245658595,0.028008248441144683,0.044668982660957465
img_mosaic_352,1280.0,720.0,1.0,0.2834368092076025,0.3101062903842767,0.09962668325534985,0.09805041128434343
img_mosaic_352,1280.0,720.0,0.0,0.9866272604325909,0.11947975368330085,0.026745479134818357,0.05810060747854091
img_mosaic_352,1280.0,720.0,1.0,0.05797069999263741,0.7288240096371853,0.07392519420035122,0.07200943597906857
img_mosaic_353,1280.0,720.0,1.0,0.31214151620967334,0.513537884390227,0.09013872994470233,0.08617550717212084
img_mosaic_353,1280.0,720.0,1.0,0.18742072589499575,0.35363381928279225,0.055828317451322045,0.0362602692151422
img_mosaic_353,1280.0,720.0,1.0,0.6254342568321303,0.8042474510537617,0.02572516523001672,0.023800274763113548
img_mosaic_354,1280.0,720.0,1.0,0.7705524145251939,0.42916002367232475,0.07499125947781143,0.068473145085177
img_mosaic_354,1280.0,720.0,0.0,0.9593793376353008,0.18162185882585058,0.030587475308372566,0.02778846354748244
img_mosaic_354,1280.0,720.0,1.0,0.7852610725594985,0.9346459961177201,0.055315409577357144,0.05647661760259363
img_mosaic_354,1280.0,720.0,0.0,0.23201688890740144,0.9273621053723253,0.03652200801237993,0.034712538435156405
img_mosaic_356,1280.0,720.0,0.0,0.5970064919903044,0.5818374626112381,0.053245750273534516,0.08278688200848591
img_mosaic_356,1280.0,720.0,0.0,0.8511334414694252,0.4901771516452358,0.08098958742221475,0.08877663869121193
img_mosaic_357,1280.0,720.0,1.0,0.059632420978804036,0.48116925768776625,0.056286840491706396,0.05727168630042172
img_mosaic_357,1280.0,720.0,1.0,0.9162534660718045,0.3975872068756617,0.08538933123759236,0.04277210383360076
img_mosaic_358,1280.0,720.0,1.0,0.3998805907701413,0.17203571680182708,0.0885253577990787,0.12905863433668016
img_mosaic_358,1280.0,720.0,2.0,0.4302357548917621,0.6369615360434181,0.07439007268605215,0.09981320843403954
img_mosaic_358,1280.0,720.0,0.0,0.3222340695013776,0.7762691382966941,0.059851267415455094,0.0889937841589384
img_mosaic_358,1280.0,720.0,1.0,0.42396471153692417,0.9249971006253758,0.07632752605283137,0.12275026908692226
img_mosaic_359,1280.0,720.0,1.0,0.7351494440397254,0.1749586436680403,0.05849329777418717,0.06368154099876004
img_mosaic_359,1280.0,720.0,1.0,0.44772244114926185,0.2216308114964005,0.0715174197809309,0.0823418977515195
img_mosaic_360,1280.0,720.0,1.0,0.26942275228756074,0.7261943181122337,0.07794681633109235,0.0650059083430816
img_mosaic_360,1280.0,720.0,1.0,0.492300096479134,0.70006957694689,0.06413482156739979,0.051355904347326016
img_mosaic_363,1280.0,720.0,1.0,0.42111738277929256,0.12632268890287696,0.126704953755319,0.08764135841115675
img_mosaic_363,1280.0,720.0,1.0,0.5521689915310112,0.8917591793518899,0.07892268106754632,0.10267024431951673
img_mosaic_366,1280.0,720.0,1.0,0.7942384389275927,0.32386928945838667,0.07346875588427934,0.06055749843731846
img_mosaic_366,1280.0,720.0,0.0,0.9781424403270134,0.30315422529334435,0.043715119345973365,0.049872601010163935
img_mosaic_367,1280.0,720.0,0.0,0.7977152604612534,0.2901123027710575,0.03326408169955097,0.05235940717934622
img_mosaic_367,1280.0,720.0,0.0,0.7120816319738039,0.22655100328355643,0.03422121191352877,0.050287719753830375
img_mosaic_370,1280.0,720.0,1.0,0.7820860574394547,0.28536233725753757,0.08614695085725259,0.09193249914285578
img_mosaic_370,1280.0,720.0,1.0,0.18341480601789897,0.9236340538705694,0.059640944498125965,0.12309700009969783
img_mosaic_371,1280.0,720.0,0.0,0.6131385369798569,0.2731042042377972,0.030532962516390684,0.03988222783812105
img_mosaic_371,1280.0,720.0,1.0,0.4108046945554988,0.844215632261998,0.03358019508447636,0.026518720085955984
img_mosaic_372,1280.0,720.0,1.0,0.8985812978638174,0.6791197567207495,0.09952358316511743,0.08544415686198252
img_mosaic_372,1280.0,720.0,1.0,0.5726890605261853,0.3790682977721287,0.05141935652784196,0.05123604680167825
img_mosaic_372,1280.0,720.0,1.0,0.6615494361880404,0.44373957089247745,0.045109243459513476,0.06078361726017469
img_mosaic_373,1280.0,720.0,1.0,0.2578798687235058,0.2161274608291631,0.025555215578987617,0.019074463093137813
img_mosaic_373,1280.0,720.0,0.0,0.5229210656080804,0.40949590764847527,0.029382999515981466,0.016175920134173318
img_mosaic_374,1280.0,720.0,1.0,0.3994448068066564,0.2204053134153901,0.0817612365782189,0.11733142899877151
img_mosaic_374,1280.0,720.0,1.0,0.8789931696836643,0.7168253618295786,0.03105022338806194,0.039605626628519276
img_mosaic_374,1280.0,720.0,1.0,0.887391193870334,0.8006857023006282,0.03563065863375125,0.04315698367201767
img_mosaic_376,1280.0,720.0,1.0,0.2691747566537073,0.5900999281875815,0.07719798269834872,0.09439598461535882
img_mosaic_376,1280.0,720.0,1.0,0.8041132646932722,0.42924307701978115,0.06429710175195993,0.06384338228487998
img_mosaic_377,1280.0,720.0,0.0,0.7819377671696286,0.14907660639175563,0.09281655876232027,0.09404602183920036
img_mosaic_377,1280.0,720.0,0.0,0.6031824877244641,0.7339744564951146,0.036673492798475135,0.04377939391234662
img_mosaic_378,1280.0,720.0,0.0,0.29795103554909846,0.12287819280707764,0.07880048669295286,0.07666260849493838
img_mosaic_378,1280.0,720.0,0.0,0.9067454486279949,0.7914393564763805,0.0686818573098897,0.07286085093368135
img_mosaic_379,1280.0,720.0,1.0,0.5199148041007576,0.835195392746073,0.057745967543305333,0.067386417525735
img_mosaic_379,1280.0,720.0,1.0,0.4839585819997621,0.9488150212518177,0.06325110890905468,0.08143803045717088
img_mosaic_381,1280.0,720.0,1.0,0.07378309203747516,0.11925107662628687,0.06832135297148027,0.0737574770804527
img_mosaic_381,1280.0,720.0,0.0,0.18925348824252788,0.41250153734917305,0.04328686911356368,0.06739780703097627
img_mosaic_381,1280.0,720.0,1.0,0.7941525283284813,0.3892760691835517,0.08027586349355217,0.0739406814140589
img_mosaic_381,1280.0,720.0,1.0,0.9207782739157584,0.8986376780070823,0.08677026360304296,0.09794473511604593
img_mosaic_382,1280.0,720.0,0.0,0.6211708535043494,0.5479432548188916,0.03219136852564238,0.029928454565755894
img_mosaic_382,1280.0,720.0,0.0,0.433811840349387,0.5493754913752052,0.025683087403972255,0.029561991165947887
img_mosaic_384,1280.0,720.0,0.0,0.25804039132967743,0.674746522734602,0.041148280851006545,0.0412341676260399
img_mosaic_384,1280.0,720.0,0.0,0.4521128242496256,0.6629927102426054,0.027514885714688356,0.022951316805985774
img_mosaic_384,1280.0,720.0,0.0,0.39985907024883993,0.7027603969094598,0.019122030820758102,0.0404783410826352
img_mosaic_386,1280.0,720.0,1.0,0.6214783131733146,0.4410059038155171,0.11194352935610041,0.07613092330068909
img_mosaic_386,1280.0,720.0,1.0,0.9241215329325444,0.9103304712021195,0.05617670436547968,0.05295967504006901
img_mosaic_389,1280.0,720.0,0.0,0.2173294681544738,0.9448212182549278,0.06596320779461848,0.0939322802658836
img_mosaic_389,1280.0,720.0,1.0,0.2686233257649567,0.6495639367455346,0.022276672729681715,0.04477756821193329
img_mosaic_390,1280.0,720.0,1.0,0.2194001837980321,0.3429582734883319,0.053499606610365194,0.06912135789311821
img_mosaic_390,1280.0,720.0,1.0,0.6131531710522834,0.5610241924959258,0.08254943081406102,0.09061904367481735
img_mosaic_391,1280.0,720.0,0.0,0.8092481891385775,0.04558127209930125,0.059666348233639845,0.0911625441986025
img_mosaic_391,1280.0,720.0,1.0,0.6981512172753477,0.8427292792961654,0.0806676303869575,0.08948146602935149
img_mosaic_391,1280.0,720.0,1.0,0.8441753073028561,0.5606855101543129,0.03558991454046374,0.030207467464758272
img_mosaic_392,1280.0,720.0,1.0,0.22050699364208987,0.16191225259763903,0.07006963062037469,0.08652180280167782
img_mosaic_392,1280.0,720.0,1.0,0.9721233561489752,0.7083231044240286,0.038251671978932936,0.06170332174526389
img_mosaic_393,1280.0,720.0,1.0,0.24187682270159794,0.6695667063584476,0.05039543553564071,0.06683164862211158
img_mosaic_393,1280.0,720.0,0.0,0.3434093846924416,0.5075874683837461,0.033707771307035256,0.03905043599338711
img_mosaic_393,1280.0,720.0,1.0,0.8693058703342442,0.7560050725725428,0.08351759793618285,0.06953553688465561
img_mosaic_394,1280.0,720.0,1.0,0.5236184529754566,0.3606762812888133,0.052071979041060604,0.10664334393089767
img_mosaic_394,1280.0,720.0,1.0,0.088947989650213,0.7536340975466299,0.08008159899300456,0.06624262435174326
img_mosaic_395,1280.0,720.0,1.0,0.21317609403535756,0.1847263779707551,0.11926340709426846,0.0831813083651755
img_mosaic_395,1280.0,720.0,1.0,0.3070642000409583,0.3352026650905054,0.04330444301562378,0.035400032635686786
img_mosaic_396,1280.0,720.0,0.0,0.43018182076060085,0.061593763868922714,0.08048014615918468,0.09444867198488135
img_mosaic_396,1280.0,720.0,1.0,0.6803090395803686,0.8791430052615515,0.07453387998705972,0.06233274716244092
img_mosaic_397,1280.0,720.0,0.0,0.753388247096703,0.08157667419951312,0.04561049089424287,0.06727036515529636
img_mosaic_397,1280.0,720.0,1.0,0.7772508548795102,0.747870930377425,0.0338633489497236,0.05532040009127511
img_mosaic_398,1280.0,720.0,1.0,0.05748169935447208,0.04863547915400102,0.07347997765653194,0.09727095830800205
img_mosaic_398,1280.0,720.0,1.0,0.32684279097965074,0.0367058583124269,0.07626820281756833,0.0734117166248538
img_mosaic_398,1280.0,720.0,2.0,0.33699873383563433,0.6775374471053145,0.0628262977792018,0.08344961927911652
img_mosaic_398,1280.0,720.0,0.0,0.23936825752638877,0.7932120484145959,0.05033942111436952,0.07477409588038775
img_mosaic_398,1280.0,720.0,1.0,0.32466038182807694,0.929049141492251,0.06397545483321743,0.10349277433446247
img_mosaic_400,1280.0,720.0,1.0,0.4092397752584954,0.43102004530515886,0.05136300652105419,0.06265419449970414
img_mosaic_400,1280.0,720.0,1.0,0.5377478026780594,0.6139948279337762,0.0969666968611153,0.11752434162167423
img_mosaic_401,1280.0,720.0,2.0,0.4844858663075045,0.7109809504188245,0.079025740085572,0.10740360471941343
img_mosaic_401,1280.0,720.0,0.0,0.9484459308799006,0.3987240254685077,0.02703037318060358,0.03647721803431855
img_mosaic_401,1280.0,720.0,0.0,0.6606627603028772,0.9886826253901159,0.03417013025957587,0.022634749219768224
img_mosaic_402,1280.0,720.0,1.0,0.17513748310073224,0.23880519861588906,0.08172134656678161,0.09477626898575657
img_mosaic_402,1280.0,720.0,2.0,0.49999867894187366,0.42610890680621855,0.08877180194911496,0.12634057803360257
img_mosaic_402,1280.0,720.0,1.0,0.7303038399233339,0.7767915639796891,0.1017619728687452,0.10280060266709062
img_mosaic_404,1280.0,720.0,1.0,0.40612150752311693,0.2741397574448558,0.07919049413807536,0.0930599702323562
img_mosaic_404,1280.0,720.0,0.0,0.2865959222390831,0.6602802927982563,0.05211577308111177,0.06673065545738648
img_mosaic_404,1280.0,720.0,1.0,0.617182588457609,0.9115597093635337,0.07082966851157456,0.11240949508542215
img_mosaic_404,1280.0,720.0,0.0,0.7853869866002922,0.9090000883208794,0.09214014076573325,0.07116142292483166
img_mosaic_406,1280.0,720.0,0.0,0.38927645181175285,0.9352574058434926,0.08086841484653284,0.11787306328637209
img_mosaic_406,1280.0,720.0,1.0,0.8757105306077002,0.955535836653097,0.08296071051702043,0.0873911153873955
img_mosaic_409,1280.0,720.0,1.0,0.09910187209113928,0.35435481316028766,0.052981384909723005,0.05982574433274337
img_mosaic_409,1280.0,720.0,1.0,0.6795084924645991,0.4599759198810968,0.049785481980168814,0.05570558058578191
img_mosaic_410,1280.0,720.0,1.0,0.16774945912313274,0.21783986259905383,0.04628965760631279,0.053545456700819824
img_mosaic_410,1280.0,720.0,1.0,0.6940318062212837,0.44819212807781017,0.06527002978075676,0.046932108949949244
img_mosaic_411,1280.0,720.0,1.0,0.23357839997536461,0.7375943845263656,0.051298702381470565,0.06879608581050019
img_mosaic_411,1280.0,720.0,1.0,0.7149050078460022,0.7149932788304566,0.076738538652828,0.09460451772292883
img_mosaic_412,1280.0,720.0,1.0,0.6104628181878535,0.17625912508305538,0.06963534317416346,0.08178598891819593
img_mosaic_412,1280.0,720.0,1.0,0.182338510428724,0.46190388113717185,0.06453764543417767,0.1090882297507361
img_mosaic_414,1280.0,720.0,1.0,0.7139148472038692,0.525905383687123,0.08635069147353107,0.10539682267914424
img_mosaic_414,1280.0,720.0,1.0,0.880490999823256,0.7656366757221932,0.028475286058671875,0.022423683169005434
img_mosaic_415,1280.0,720.0,0.0,0.6567829096834444,0.2179473211612176,0.034493528787134645,0.047333542966724096
img_mosaic_415,1280.0,720.0,0.0,0.7784149642887096,0.8624711261919628,0.0371908877545773,0.04249979613882881
img_mosaic_417,1280.0,720.0,1.0,0.3137697902083947,0.8133080836896457,0.05558317247622473,0.06849628658590916
img_mosaic_417,1280.0,720.0,1.0,0.6825755360716227,0.73134762019789,0.06845076601533909,0.05647402917198268
img_mosaic_419,1280.0,720.0,0.0,0.6455744581301726,0.20316840300395073,0.05334857661425403,0.06336642964134072
img_mosaic_419,1280.0,720.0,0.0,0.46880521667892133,0.09338254826399164,0.041989850425667656,0.048116680412692445
img_mosaic_419,1280.0,720.0,1.0,0.7565945490752723,0.9439239744850909,0.06541497059083975,0.07181256819125868
img_mosaic_426,1280.0,720.0,1.0,0.4354945250007097,0.0337324085870297,0.0531050816401649,0.0674648171740594
img_mosaic_426,1280.0,720.0,0.0,0.46955580193601204,0.8807453043406441,0.049111978432827996,0.07694199356063294
img_mosaic_427,1280.0,720.0,1.0,0.21935607183378275,0.5137217068750587,0.07154335904005353,0.10331114748270782
img_mosaic_427,1280.0,720.0,0.0,0.5566184465029259,0.2989009120366337,0.07755442370320154,0.09114086802487063
img_mosaic_427,1280.0,720.0,0.0,0.8631325947648557,0.69281982932463,0.0301902835460884,0.055656498707006584
img_mosaic_427,1280.0,720.0,0.0,0.8930077646561486,0.715866873586512,0.036222055682031615,0.04553064501192689
img_mosaic_427,1280.0,720.0,1.0,0.8537879153377801,0.832507202871964,0.06202904536700966,0.07148159641143272
img_mosaic_428,1280.0,720.0,1.0,0.7016300467681258,0.5058430797806657,0.11293894109686752,0.10864805215324343
img_mosaic_428,1280.0,720.0,1.0,0.2840373800548059,0.11919196067298822,0.09780328770815885,0.08946895711474395
img_mosaic_430,1280.0,720.0,1.0,0.22353921489720083,0.14734099677541965,0.051782859666962604,0.07295172898804658
img_mosaic_430,1280.0,720.0,0.0,0.4595794510178332,0.09078302653947776,0.06115451710724405,0.06027123817826071
img_mosaic_430,1280.0,720.0,0.0,0.06411829763398025,0.4629150138366877,0.02916844169330138,0.03765841749044228
img_mosaic_430,1280.0,720.0,1.0,0.14360545313282796,0.6586738244031635,0.03442524099347312,0.03241722520916497
img_mosaic_430,1280.0,720.0,2.0,0.01347543444584834,0.5322509519030548,0.02695086889169668,0.03870677733205028
img_mosaic_430,1280.0,720.0,2.0,0.7530500109097792,0.8584390510627844,0.09090147480258608,0.11848595046937666
img_mosaic_431,1280.0,720.0,1.0,0.30180962089492697,0.12808388185753203,0.05475429355059613,0.07016530326038843
img_mosaic_431,1280.0,720.0,1.0,0.6775672920877264,0.9317345304940443,0.07433711716364234,0.1031799622895169
img_mosaic_432,1280.0,720.0,1.0,0.3893661530091516,0.1591052581916168,0.06876870870151172,0.08820927933550352
img_mosaic_432,1280.0,720.0,1.0,0.6042935317751368,0.8020574968189736,0.05906683610402747,0.04723733287785663
img_mosaic_432,1280.0,720.0,1.0,0.36965152725198236,0.9041967036423139,0.05480033246427567,0.0631834439240393
img_mosaic_432,1280.0,720.0,1.0,0.743656314846114,0.5382434997453861,0.02800338187260228,0.019787821564767803
img_mosaic_433,1280.0,720.0,2.0,0.4985612134406729,0.1657535441822658,0.07867703911985391,0.07971290476573488
img_mosaic_433,1280.0,720.0,1.0,0.5912007849965483,0.7763311685861665,0.06174691139296892,0.06255955853636953
img_mosaic_433,1280.0,720.0,1.0,0.09345503964334193,0.9278176025264926,0.05387319330609266,0.08124697367484639
img_mosaic_435,1280.0,720.0,1.0,0.8672011687896461,0.11539625178488197,0.06889219050626731,0.08073323083767399
img_mosaic_435,1280.0,720.0,1.0,0.07205644803697772,0.4767962952603248,0.10925112232377217,0.10876529848532085
img_mosaic_435,1280.0,720.0,1.0,0.3698960844478622,0.9053875576714566,0.08359392822122468,0.0799091941505246
img_mosaic_436,1280.0,720.0,1.0,0.3233706021236703,0.9248963870145872,0.0659217948969148,0.07060848946932387
img_mosaic_436,1280.0,720.0,0.0,0.2568561289530256,0.7237400314043055,0.037568357053653044,0.04369480083809899
img_mosaic_436,1280.0,720.0,0.0,0.8004857692112403,0.9070924472642485,0.045300263411202,0.039268312893080075
img_mosaic_437,1280.0,720.0,0.0,0.4564918901847514,0.015430246263398633,0.020608999888965467,0.030860492526797265
img_mosaic_437,1280.0,720.0,0.0,0.4518879861543668,0.6682724857115203,0.016411731031271158,0.015394766889346082
img_mosaic_438,1280.0,720.0,1.0,0.1742767203423911,0.26453994847070844,0.05742867773675198,0.05846889306316901
img_mosaic_438,1280.0,720.0,1.0,0.7194838032291092,0.590608752207984,0.09263907695690013,0.08135368220533318
img_mosaic_441,1280.0,720.0,0.0,0.6611802414131519,0.2788923831358956,0.05929428658462399,0.07622100099123515
img_mosaic_441,1280.0,720.0,1.0,0.6206000101536038,0.6228815622824102,0.07635819558829458,0.09332608317705654
img_mosaic_442,1280.0,720.0,0.0,0.0338422512604024,0.13583351463027207,0.0676845025208048,0.07152297947687163
img_mosaic_442,1280.0,720.0,1.0,0.8586050551492125,0.963761628911377,0.06845578015047073,0.07247674217724599
img_mosaic_443,1280.0,720.0,2.0,0.6994900825713238,0.26632441748601143,0.08288992475669682,0.09497850444327464
img_mosaic_443,1280.0,720.0,1.0,0.8733149078928197,0.9655200888750489,0.07169963538378994,0.06722860787700331
img_mosaic_444,1280.0,720.0,1.0,0.6790963086020888,0.2868346611239744,0.05172776350762973,0.06509875076645422
img_mosaic_444,1280.0,720.0,0.0,0.39568454579120316,0.1415047877660559,0.03551677214173831,0.050819200090081826
img_mosaic_444,1280.0,720.0,0.0,0.05102393428005865,0.1412046358568622,0.029446215995331808,0.04875012044146896
img_mosaic_444,1280.0,720.0,1.0,0.06931932115771892,0.898656874653655,0.05166258068365804,0.04185037582082387
img_mosaic_444,1280.0,720.0,1.0,0.5757512690066626,0.7384728895358731,0.0243079833888307,0.018386375550137758
img_mosaic_446,1280.0,720.0,1.0,0.7820602631289428,0.7347688784793897,0.08795744306337383,0.09144536635880603
img_mosaic_446,1280.0,720.0,1.0,0.3396901715884681,0.3011811301526961,0.04122448741724843,0.04509517407098589
img_mosaic_448,1280.0,720.0,1.0,0.5295724506427966,0.7667716953425641,0.05357876926050883,0.06912644329667354
img_mosaic_448,1280.0,720.0,0.0,0.6135045271458996,0.6795562946335418,0.05999053134224006,0.06593428755300816
img_mosaic_449,1280.0,720.0,0.0,0.5856362169763413,0.49187366099427265,0.06459917257928112,0.06759353683894082
img_mosaic_449,1280.0,720.0,0.0,0.5075098778054302,0.4824132203552522,0.06674901238841494,0.06543647761156635
img_mosaic_449,1280.0,720.0,1.0,0.143468305332615,0.2612752134257053,0.03133244960783177,0.06023980764532114
img_mosaic_449,1280.0,720.0,0.0,0.7104207365199369,0.5962052985293843,0.05659091427411269,0.05638931504100692
img_mosaic_450,1280.0,720.0,0.0,0.13994550394273625,0.6884201775022458,0.06246738185961505,0.10318299955245797
img_mosaic_450,1280.0,720.0,0.0,0.7594690194085562,0.578115495455275,0.043499511072936294,0.029397704702036974
img_mosaic_451,1280.0,720.0,0.0,0.30432589982408226,0.22968613845087255,0.029653603405862226,0.02786983689256536
img_mosaic_451,1280.0,720.0,0.0,0.13134965627340794,0.25084752375411073,0.02359955605044946,0.027518832943397107
img_mosaic_452,1280.0,720.0,0.0,0.038788053163875465,0.5356717343716292,0.07757610632775093,0.1204023076765146
img_mosaic_452,1280.0,720.0,0.0,0.5034098488137878,0.9495997089344361,0.03352533214890237,0.04693761772567105
img_mosaic_453,1280.0,720.0,0.0,0.6541083529939047,0.061903818682212314,0.1046004347882447,0.09620610878544025
img_mosaic_453,1280.0,720.0,1.0,0.10136990818187398,0.4646900256985447,0.06605971256583475,0.06041747663218615
img_mosaic_453,1280.0,720.0,0.0,0.7909821054882455,0.7041710492291335,0.03330776854665961,0.05748083750268691
img_mosaic_455,1280.0,720.0,0.0,0.18414989020352365,0.6118597316139535,0.06469784880143964,0.06835054546714806
img_mosaic_455,1280.0,720.0,1.0,0.46951515438750246,0.8375082873928472,0.07636840581280625,0.08579312493315973
img_mosaic_458,1280.0,720.0,0.0,0.4040489601000599,0.25782023198241893,0.0577127960305899,0.06610146758051225
img_mosaic_458,1280.0,720.0,1.0,0.41762945703150606,0.9137097449890502,0.05090240993085722,0.04734112963090169
img_mosaic_461,1280.0,720.0,1.0,0.8752683259732268,0.15110704919252912,0.04496744508860928,0.07266926076169138
img_mosaic_461,1280.0,720.0,1.0,0.11844992491509716,0.4247238936934555,0.06899945001523229,0.08907388111533976
img_mosaic_461,1280.0,720.0,0.0,0.7215754587165689,0.6240786005942651,0.0623168080734428,0.08710274263877907
